/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_57_679.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_57_679.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_57_679.jpg,-0.25,0.2528138,0,30.01007
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_57_747.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_57_747.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_57_747.jpg,-0.45,0.05096507,0,29.81338
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_57_830.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_57_830.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_57_830.jpg,-0.6500001,0,0,29.38639
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_57_913.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_57_913.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_57_913.jpg,0,0,0,29.04453
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_57_980.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_57_980.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_57_980.jpg,-0.05,0,0,28.85596
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_58_063.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_58_063.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_58_063.jpg,-0.25,0,0,28.62068
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_58_146.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_58_146.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_58_146.jpg,0,0,0,28.31742
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_57_58_267.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_57_58_267.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_57_58_267.jpg,0,0,0,28.09025
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_10_576.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_10_576.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_10_576.jpg,0,0,0,12.51603
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_10_648.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_10_648.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_10_648.jpg,0,0,0,12.2166
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_10_742.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_10_742.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_10_742.jpg,0.2,0,0,12.10528
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_10_808.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_10_808.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_10_808.jpg,0.35,0,0,11.76215
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_10_875.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_10_875.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_10_875.jpg,0.5500001,0,0,11.61457
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_10_941.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_10_941.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_10_941.jpg,0,0,0,11.80167
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_025.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_025.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_025.jpg,0,0,0,11.83676
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_108.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_108.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_108.jpg,0,0,0,11.6184
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_175.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_175.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_175.jpg,0,0,0,11.65276
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_248.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_248.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_248.jpg,0,0,0,11.23865
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_331.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_331.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_331.jpg,0.15,0,0,11.03797
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_414.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_414.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_414.jpg,0.35,0,0,11.10438
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_489.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_489.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_489.jpg,0.5500001,0,0,10.95411
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_571.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_571.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_571.jpg,0,0,0,10.78603
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_646.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_646.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_646.jpg,0,0,0,10.68324
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_723.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_723.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_723.jpg,0,0,0,10.62047
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_797.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_797.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_797.jpg,0,0,0,10.53962
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_870.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_870.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_870.jpg,0,0,0,10.45933
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_11_942.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_11_942.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_11_942.jpg,0,0,0,10.39854
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_026.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_026.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_026.jpg,-0.1,0,0,10.29474
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_097.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_097.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_097.jpg,-0.25,0,0,10.21691
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_173.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_173.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_173.jpg,-0.45,0,0,10.08839
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_247.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_247.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_247.jpg,-0.6500001,0,0,9.935173
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_318.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_318.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_318.jpg,-0.8000001,0.1062841,0,9.835278
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_390.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_390.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_390.jpg,-1,0.32235,0,9.851542
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_465.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_465.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_465.jpg,-1,0.546921,0,10.12189
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_537.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_537.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_537.jpg,-1,0.7620993,0,10.52037
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_614.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_614.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_614.jpg,-1,0.8824654,0,11.17572
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_689.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_689.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_689.jpg,0,1,0,11.68936
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_760.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_760.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_760.jpg,0,1,0,12.49635
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_827.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_827.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_827.jpg,0,1,0,13.26141
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_896.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_896.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_896.jpg,0,1,0,13.91148
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_12_965.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_12_965.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_12_965.jpg,0,1,0,14.80935
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_036.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_036.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_036.jpg,0,1,0,15.36032
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_109.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_109.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_109.jpg,0,1,0,16.19041
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_179.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_179.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_179.jpg,0,1,0,16.97251
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_247.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_247.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_247.jpg,0,1,0,17.81098
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_329.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_329.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_329.jpg,0,1,0,18.63396
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_414.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_414.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_414.jpg,-0.2,1,0,19.42729
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_481.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_481.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_481.jpg,-0.35,1,0,19.86779
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_555.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_555.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_555.jpg,-0.5500001,1,0,20.57191
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_629.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_629.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_629.jpg,-0.7500002,1,0,21.20278
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_700.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_700.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_700.jpg,-0.9000002,1,0,21.66828
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_768.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_768.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_768.jpg,-1,1,0,22.17393
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_839.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_839.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_839.jpg,-1,1,0,22.59562
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_909.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_909.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_909.jpg,0,1,0,23.259
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_13_991.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_13_991.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_13_991.jpg,0,1,0,23.92946
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_073.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_073.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_073.jpg,0,1,0,24.66613
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_156.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_156.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_156.jpg,0,1,0,25.42739
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_223.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_223.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_223.jpg,0,1,0,25.99854
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_298.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_298.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_298.jpg,0,1,0,26.75681
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_380.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_380.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_380.jpg,0,1,0,27.50869
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_463.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_463.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_463.jpg,0.05,0.8009951,0,28.17077
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_530.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_530.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_530.jpg,0.25,0.5505097,0,28.55836
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_597.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_597.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_597.jpg,0.4,0.3483126,0,28.64526
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_665.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_665.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_665.jpg,0.6000001,0.1464732,0,28.48936
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_747.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_747.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_747.jpg,0,0,0,28.19865
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_830.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_830.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_830.jpg,0,0,0,27.9564
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_914.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_914.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_914.jpg,0,0,0,27.72828
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_14_997.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_14_997.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_14_997.jpg,0,0,0,27.50469
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_15_065.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_15_065.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_15_065.jpg,0,0,0,27.28342
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_15_169.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_15_169.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_15_169.jpg,0,0,0,27.11871
/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/center_2018_10_22_20_58_22_670.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/left_2018_10_22_20_58_22_670.jpg,/home/junhua/Udacity_Projects/Project4_Behavior_Cloning/new_training_data/IMG/right_2018_10_22_20_58_22_670.jpg,-0.1,0,0,8.723637
